series_id,year,period,value
LASST310000000000005,2002,M08,922917
LASST310000000000005,2002,M09,924447
LASST310000000000005,2002,M10,925734
LASST310000000000005,2002,M11,926900
LASST310000000000005,2002,M12,928053
LASST310000000000005,2003,M01,929269
LASST310000000000005,2003,M02,930526
LASST310000000000005,2003,M03,931613
LASST310000000000005,2003,M04,932182
LASST310000000000005,2003,M05,932072
LASST310000000000005,2003,M06,931643
LASST310000000000005,2003,M07,931388
LASST310000000000005,2003,M08,931670
LASST310000000000005,2003,M09,932645
LASST310000000000005,2003,M10,934153
LASST310000000000005,2003,M11,935782
LASST310000000000005,2003,M12,937159
LASST310000000000005,2004,M01,938107
LASST310000000000005,2004,M02,938705
LASST310000000000005,2004,M03,939287
LASST310000000000005,2004,M04,940068
LASST310000000000005,2004,M05,941003
LASST310000000000005,2004,M06,941849
LASST310000000000005,2004,M07,942338
LASST310000000000005,2004,M08,942251
LASST310000000000005,2004,M09,941600
LASST310000000000005,2004,M10,940720
LASST310000000000005,2004,M11,939903
LASST310000000000005,2004,M12,939321
LASST310000000000005,2005,M01,939039
LASST310000000000005,2005,M02,938999
LASST310000000000005,2005,M03,939157
LASST310000000000005,2005,M04,939489
LASST310000000000005,2005,M05,940024
LASST310000000000005,2005,M06,940629
LASST310000000000005,2005,M07,941160
LASST310000000000005,2005,M08,941518
LASST310000000000005,2005,M09,941645
LASST310000000000005,2005,M10,941612
LASST310000000000005,2005,M11,941585
LASST310000000000005,2005,M12,941736
LASST310000000000005,2006,M01,942188
LASST310000000000005,2006,M02,942897
LASST310000000000005,2006,M03,943714
LASST310000000000005,2006,M04,944541
LASST310000000000005,2006,M05,945391
LASST310000000000005,2006,M06,946291
LASST310000000000005,2006,M07,947400
LASST310000000000005,2006,M08,948781
LASST310000000000005,2006,M09,950276
LASST310000000000005,2006,M10,951731
LASST310000000000005,2006,M11,953002
LASST310000000000005,2006,M12,953901
LASST310000000000005,2007,M01,954392
LASST310000000000005,2007,M02,954681
LASST310000000000005,2007,M03,954928
LASST310000000000005,2007,M04,955303
LASST310000000000005,2007,M05,955886
LASST310000000000005,2007,M06,956660
LASST310000000000005,2007,M07,957526
LASST310000000000005,2007,M08,958493
LASST310000000000005,2007,M09,959629
LASST310000000000005,2007,M10,960774
LASST310000000000005,2007,M11,961853
LASST310000000000005,2007,M12,962913
LASST310000000000005,2008,M01,963869
LASST310000000000005,2008,M02,964657
LASST310000000000005,2008,M03,965228
LASST310000000000005,2008,M04,965471
LASST310000000000005,2008,M05,965378
LASST310000000000005,2008,M06,965148
LASST310000000000005,2008,M07,964882
LASST310000000000005,2008,M08,964460
LASST310000000000005,2008,M09,963703
LASST310000000000005,2008,M10,962491
LASST310000000000005,2008,M11,960725
LASST310000000000005,2008,M12,958463
LASST310000000000005,2009,M01,955922
LASST310000000000005,2009,M02,953502
LASST310000000000005,2009,M03,951681
LASST310000000000005,2009,M04,950679
LASST310000000000005,2009,M05,950188
LASST310000000000005,2009,M06,949774
LASST310000000000005,2009,M07,949055
LASST310000000000005,2009,M08,947907
LASST310000000000005,2009,M09,946524
LASST310000000000005,2009,M10,945185
LASST310000000000005,2009,M11,944232
LASST310000000000005,2009,M12,943886
LASST310000000000005,2010,M01,944194
LASST310000000000005,2010,M02,944832
LASST310000000000005,2010,M03,945522
LASST310000000000005,2010,M04,946231
LASST310000000000005,2010,M05,946971
LASST310000000000005,2010,M06,947592
LASST310000000000005,2010,M07,948039
LASST310000000000005,2010,M08,948444
LASST310000000000005,2010,M09,948841
LASST310000000000005,2010,M10,949461
LASST310000000000005,2010,M11,950481
LASST310000000000005,2010,M12,951947
LASST310000000000005,2011,M01,953732
LASST310000000000005,2011,M02,955545
LASST310000000000005,2011,M03,957097
LASST310000000000005,2011,M04,958207
LASST310000000000005,2011,M05,959043
LASST310000000000005,2011,M06,959973
LASST310000000000005,2011,M07,961305
LASST310000000000005,2011,M08,963077
LASST310000000000005,2011,M09,965146
LASST310000000000005,2011,M10,967203
LASST310000000000005,2011,M11,968857
LASST310000000000005,2011,M12,969969
LASST310000000000005,2012,M01,970760
LASST310000000000005,2012,M02,971533
LASST310000000000005,2012,M03,972298
LASST310000000000005,2012,M04,973108
LASST310000000000005,2012,M05,974226
LASST310000000000005,2012,M06,975756
LASST310000000000005,2012,M07,977659
LASST310000000000005,2012,M08,979727
LASST310000000000005,2012,M09,981676
LASST310000000000005,2012,M10,983116
LASST310000000000005,2012,M11,983907
LASST310000000000005,2012,M12,984104
LASST310000000000005,2013,M01,983797
LASST310000000000005,2013,M02,983365
LASST310000000000005,2013,M03,983239
LASST310000000000005,2013,M04,983552
LASST310000000000005,2013,M05,983842
LASST310000000000005,2013,M06,983644
LASST310000000000005,2013,M07,982800
LASST310000000000005,2013,M08,981551
LASST310000000000005,2013,M09,980387
LASST310000000000005,2013,M10,979756
LASST310000000000005,2013,M11,979883
LASST310000000000005,2013,M12,980649
LASST310000000000005,2014,M01,981794
LASST310000000000005,2014,M02,982897
LASST310000000000005,2014,M03,983550
LASST310000000000005,2014,M04,983526
LASST310000000000005,2014,M05,983134
LASST310000000000005,2014,M06,982908
LASST310000000000005,2014,M07,983009
LASST310000000000005,2014,M08,983418
LASST310000000000005,2014,M09,983981
LASST310000000000005,2014,M10,984468
LASST310000000000005,2014,M11,984614
LASST310000000000005,2014,M12,984345
LASST310000000000005,2015,M01,983736
LASST310000000000005,2015,M02,982946
LASST310000000000005,2015,M03,982371
LASST310000000000005,2015,M04,982306
LASST310000000000005,2015,M05,982672
LASST310000000000005,2015,M06,983255
LASST310000000000005,2015,M07,984055
LASST310000000000005,2015,M08,985078
LASST310000000000005,2015,M09,986287
LASST310000000000005,2015,M10,987747
LASST310000000000005,2015,M11,989343
LASST310000000000005,2015,M12,990824
LASST310000000000005,2016,M01,992040
LASST310000000000005,2016,M02,992840
LASST310000000000005,2016,M03,993056
LASST310000000000005,2016,M04,992676
LASST310000000000005,2016,M05,991892
LASST310000000000005,2016,M06,990863
LASST310000000000005,2016,M07,989682
LASST310000000000005,2016,M08,988408
LASST310000000000005,2016,M09,987105
LASST310000000000005,2016,M10,985912
LASST310000000000005,2016,M11,985137
LASST310000000000005,2016,M12,985048
LASST310000000000005,2017,M01,985628
LASST310000000000005,2017,M02,986806
LASST310000000000005,2017,M03,988311
LASST310000000000005,2017,M04,989906
LASST310000000000005,2017,M05,991412
LASST310000000000005,2017,M06,992635
LASST310000000000005,2017,M07,993426
LASST310000000000005,2017,M08,993730
LASST310000000000005,2017,M09,993669
LASST310000000000005,2017,M10,993513
LASST310000000000005,2017,M11,993495
LASST310000000000005,2017,M12,993978
LASST310000000000005,2018,M01,995183
LASST310000000000005,2018,M02,997144
LASST310000000000005,2018,M03,999542
LASST310000000000005,2018,M04,1001770
LASST310000000000005,2018,M05,1003338
LASST310000000000005,2018,M06,1004227
LASST310000000000005,2018,M07,1004723
LASST310000000000005,2018,M08,1005219
LASST310000000000005,2018,M09,1005925
LASST310000000000005,2018,M10,1006927
LASST310000000000005,2018,M11,1008170
LASST310000000000005,2018,M12,1009516
LASST310000000000005,2019,M01,1010764
LASST310000000000005,2019,M02,1011854
LASST310000000000005,2019,M03,1012790
LASST310000000000005,2019,M04,1013758
LASST310000000000005,2019,M05,1014775
LASST310000000000005,2019,M06,1015861
LASST310000000000005,2019,M07,1017001
LASST310000000000005,2019,M08,1018179
LASST310000000000005,2019,M09,1019668
LASST310000000000005,2019,M10,1021190
LASST310000000000005,2019,M11,1022330
LASST310000000000005,2019,M12,1022336
LASST310000000000005,2020,M01,1020834
LASST310000000000005,2020,M02,1018057
LASST310000000000005,2020,M03,1008463
LASST310000000000005,2020,M04,958924
LASST310000000000005,2020,M05,978145
LASST310000000000005,2020,M06,985838
LASST310000000000005,2020,M07,993818
LASST310000000000005,2020,M08,1000566
LASST310000000000005,2020,M09,1005563
LASST310000000000005,2020,M10,1008168
LASST310000000000005,2020,M11,1008919
LASST310000000000005,2020,M12,1008589
LASST310000000000005,2021,M01,1011420
LASST310000000000005,2021,M02,1011759
LASST310000000000005,2021,M03,1012776
LASST310000000000005,2021,M04,1014157
LASST310000000000005,2021,M05,1015670
LASST310000000000005,2021,M06,1017011
LASST310000000000005,2021,M07,1018301
LASST310000000000005,2021,M08,1019741
LASST310000000000005,2021,M09,1021509
LASST310000000000005,2021,M10,1023798
LASST310000000000005,2021,M11,1026416
LASST310000000000005,2021,M12,1029087
LASST310000000000005,2022,M01,1031478
LASST310000000000005,2022,M02,1033322
LASST310000000000005,2022,M03,1034422
LASST310000000000005,2022,M04,1034827
LASST310000000000005,2022,M05,1034677
LASST310000000000005,2022,M06,1034091
LASST310000000000005,2022,M07,1033215
LASST310000000000005,2022,M08,1032401
LASST310000000000005,2022,M09,1031971
LASST310000000000005,2022,M10,1032104
LASST310000000000005,2022,M11,1032879
LASST310000000000005,2022,M12,1034268
LASST310000000000005,2023,M01,1035993
LASST310000000000005,2023,M02,1037858
LASST310000000000005,2023,M03,1039537
LASST310000000000005,2023,M04,1040788
LASST310000000000005,2023,M05,1041426
LASST310000000000005,2023,M06,1041670
LASST310000000000005,2023,M07,1041767
LASST310000000000005,2023,M08,1041777
LASST310000000000005,2023,M09,1041791
LASST310000000000005,2023,M10,1041816
LASST310000000000005,2023,M11,1041915
LASST310000000000005,2023,M12,1042141
LASST310000000000005,2024,M01,1042508
LASST310000000000005,2024,M02,1043075
LASST310000000000005,2024,M03,1043862
LASST310000000000005,2024,M04,1044897
LASST310000000000005,2024,M05,1046244
LASST310000000000005,2024,M06,1047761
LASST310000000000005,2024,M07,1049247
LASST310000000000005,2024,M08,1050862
LASST310000000000005,2024,M09,1052629
LASST310000000000005,2024,M10,1054429
LASST310000000000005,2024,M11,1056160
LASST310000000000005,2024,M12,1057789
