series_id,year,period,value
LASST170000000000004,2017,M06,323763
LASST170000000000004,2017,M07,325223
LASST170000000000004,2017,M08,325136
LASST170000000000004,2017,M09,322684
LASST170000000000004,2017,M10,318474
LASST170000000000004,2017,M11,312794
LASST170000000000004,2017,M12,305502
LASST170000000000004,2018,M01,297839
LASST170000000000004,2018,M02,291249
LASST170000000000004,2018,M03,286354
LASST170000000000004,2018,M04,282796
LASST170000000000004,2018,M05,280846
LASST170000000000004,2018,M06,280285
LASST170000000000004,2018,M07,280687
LASST170000000000004,2018,M08,282594
LASST170000000000004,2018,M09,286160
LASST170000000000004,2018,M10,290756
LASST170000000000004,2018,M11,295977
LASST170000000000004,2018,M12,300332
LASST170000000000004,2019,M01,301042
LASST170000000000004,2019,M02,296436
LASST170000000000004,2019,M03,287235
LASST170000000000004,2019,M04,275276
LASST170000000000004,2019,M05,263318
LASST170000000000004,2019,M06,253819
LASST170000000000004,2019,M07,247984
LASST170000000000004,2019,M08,244810
LASST170000000000004,2019,M09,241597
LASST170000000000004,2019,M10,238417
LASST170000000000004,2019,M11,236070
LASST170000000000004,2019,M12,236056
LASST170000000000004,2020,M01,239865
LASST170000000000004,2020,M02,248066
LASST170000000000004,2020,M03,325266
LASST170000000000004,2020,M04,1144091
LASST170000000000004,2020,M05,925930
LASST170000000000004,2020,M06,788312
LASST170000000000004,2020,M07,713372
LASST170000000000004,2020,M08,606617
LASST170000000000004,2020,M09,568635
LASST170000000000004,2020,M10,513362
LASST170000000000004,2020,M11,491924
LASST170000000000004,2020,M12,479522
LASST170000000000004,2021,M01,454440
LASST170000000000004,2021,M02,443060
LASST170000000000004,2021,M03,433450
LASST170000000000004,2021,M04,427809
LASST170000000000004,2021,M05,417699
LASST170000000000004,2021,M06,410932
LASST170000000000004,2021,M07,393978
LASST170000000000004,2021,M08,374999
LASST170000000000004,2021,M09,351264
LASST170000000000004,2021,M10,331695
LASST170000000000004,2021,M11,315926
LASST170000000000004,2021,M12,308718
LASST170000000000004,2022,M01,306512
LASST170000000000004,2022,M02,303239
LASST170000000000004,2022,M03,300841
LASST170000000000004,2022,M04,299007
LASST170000000000004,2022,M05,296479
LASST170000000000004,2022,M06,293653
LASST170000000000004,2022,M07,291905
LASST170000000000004,2022,M08,290966
LASST170000000000004,2022,M09,293727
LASST170000000000004,2022,M10,295058
LASST170000000000004,2022,M11,294160
LASST170000000000004,2022,M12,290620
LASST170000000000004,2023,M01,285576
LASST170000000000004,2023,M02,280153
LASST170000000000004,2023,M03,275546
LASST170000000000004,2023,M04,273509
LASST170000000000004,2023,M05,275816
LASST170000000000004,2023,M06,281890
LASST170000000000004,2023,M07,290271
LASST170000000000004,2023,M08,299237
LASST170000000000004,2023,M09,307150
LASST170000000000004,2023,M10,312980
LASST170000000000004,2023,M11,316575
LASST170000000000004,2023,M12,318519
LASST170000000000004,2024,M01,320170
LASST170000000000004,2024,M02,323927
LASST170000000000004,2024,M03,330104
LASST170000000000004,2024,M04,336138
LASST170000000000004,2024,M05,340310
LASST170000000000004,2024,M06,342177
LASST170000000000004,2024,M07,341648
LASST170000000000004,2024,M08,338503
LASST170000000000004,2024,M09,333167
LASST170000000000004,2024,M10,326657
LASST170000000000004,2024,M11,320902
LASST170000000000004,2024,M12,317235
