series_id,year,period,value
LASST550000000000004,2001,M09,141288
LASST550000000000004,2001,M10,147172
LASST550000000000004,2001,M11,153030
LASST550000000000004,2001,M12,157963
LASST550000000000004,2002,M01,161290
LASST550000000000004,2002,M02,162686
LASST550000000000004,2002,M03,162527
LASST550000000000004,2002,M04,161500
LASST550000000000004,2002,M05,160087
LASST550000000000004,2002,M06,158571
LASST550000000000004,2002,M07,157534
LASST550000000000004,2002,M08,157409
LASST550000000000004,2002,M09,158257
LASST550000000000004,2002,M10,159873
LASST550000000000004,2002,M11,161936
LASST550000000000004,2002,M12,164149
LASST550000000000004,2003,M01,166637
LASST550000000000004,2003,M02,169326
LASST550000000000004,2003,M03,171907
LASST550000000000004,2003,M04,174199
LASST550000000000004,2003,M05,176089
LASST550000000000004,2003,M06,177131
LASST550000000000004,2003,M07,176705
LASST550000000000004,2003,M08,174675
LASST550000000000004,2003,M09,171260
LASST550000000000004,2003,M10,167334
LASST550000000000004,2003,M11,163744
LASST550000000000004,2003,M12,160939
LASST550000000000004,2004,M01,158920
LASST550000000000004,2004,M02,157399
LASST550000000000004,2004,M03,156134
LASST550000000000004,2004,M04,154654
LASST550000000000004,2004,M05,152887
LASST550000000000004,2004,M06,151080
LASST550000000000004,2004,M07,149429
LASST550000000000004,2004,M08,147869
LASST550000000000004,2004,M09,146521
LASST550000000000004,2004,M10,145411
LASST550000000000004,2004,M11,144365
LASST550000000000004,2004,M12,143630
LASST550000000000004,2005,M01,143165
LASST550000000000004,2005,M02,142931
LASST550000000000004,2005,M03,142724
LASST550000000000004,2005,M04,142454
LASST550000000000004,2005,M05,142073
LASST550000000000004,2005,M06,141801
LASST550000000000004,2005,M07,142135
LASST550000000000004,2005,M08,142944
LASST550000000000004,2005,M09,143762
LASST550000000000004,2005,M10,144098
LASST550000000000004,2005,M11,143948
LASST550000000000004,2005,M12,143324
LASST550000000000004,2006,M01,142312
LASST550000000000004,2006,M02,141445
LASST550000000000004,2006,M03,141128
LASST550000000000004,2006,M04,141474
LASST550000000000004,2006,M05,142192
LASST550000000000004,2006,M06,142961
LASST550000000000004,2006,M07,143540
LASST550000000000004,2006,M08,144266
LASST550000000000004,2006,M09,145349
LASST550000000000004,2006,M10,146288
LASST550000000000004,2006,M11,146789
LASST550000000000004,2006,M12,146814
LASST550000000000004,2007,M01,146674
LASST550000000000004,2007,M02,146485
LASST550000000000004,2007,M03,146388
LASST550000000000004,2007,M04,146780
LASST550000000000004,2007,M05,147866
LASST550000000000004,2007,M06,149471
LASST550000000000004,2007,M07,151118
LASST550000000000004,2007,M08,152259
LASST550000000000004,2007,M09,152157
LASST550000000000004,2007,M10,150516
LASST550000000000004,2007,M11,147031
LASST550000000000004,2007,M12,141882
LASST550000000000004,2008,M01,136287
LASST550000000000004,2008,M02,131677
LASST550000000000004,2008,M03,129383
LASST550000000000004,2008,M04,130041
LASST550000000000004,2008,M05,133531
LASST550000000000004,2008,M06,139244
LASST550000000000004,2008,M07,146276
LASST550000000000004,2008,M08,154101
LASST550000000000004,2008,M09,163314
LASST550000000000004,2008,M10,175085
LASST550000000000004,2008,M11,190069
LASST550000000000004,2008,M12,207943
LASST550000000000004,2009,M01,227227
LASST550000000000004,2009,M02,245926
LASST550000000000004,2009,M03,261919
LASST550000000000004,2009,M04,273672
LASST550000000000004,2009,M05,280978
LASST550000000000004,2009,M06,284570
LASST550000000000004,2009,M07,285816
LASST550000000000004,2009,M08,286143
LASST550000000000004,2009,M09,286236
LASST550000000000004,2009,M10,286276
LASST550000000000004,2009,M11,286294
LASST550000000000004,2009,M12,285843
LASST550000000000004,2010,M01,283925
LASST550000000000004,2010,M02,279917
LASST550000000000004,2010,M03,274097
LASST550000000000004,2010,M04,267326
LASST550000000000004,2010,M05,260581
LASST550000000000004,2010,M06,255023
LASST550000000000004,2010,M07,251429
LASST550000000000004,2010,M08,249570
LASST550000000000004,2010,M09,248612
LASST550000000000004,2010,M10,247364
LASST550000000000004,2010,M11,245004
LASST550000000000004,2010,M12,241712
LASST550000000000004,2011,M01,238400
LASST550000000000004,2011,M02,235858
LASST550000000000004,2011,M03,234285
LASST550000000000004,2011,M04,233794
LASST550000000000004,2011,M05,234355
LASST550000000000004,2011,M06,235198
LASST550000000000004,2011,M07,235365
LASST550000000000004,2011,M08,234223
LASST550000000000004,2011,M09,231576
LASST550000000000004,2011,M10,227818
LASST550000000000004,2011,M11,223493
LASST550000000000004,2011,M12,219160
LASST550000000000004,2012,M01,215573
LASST550000000000004,2012,M02,213514
LASST550000000000004,2012,M03,213506
LASST550000000000004,2012,M04,214902
LASST550000000000004,2012,M05,216267
LASST550000000000004,2012,M06,216416
LASST550000000000004,2012,M07,214894
LASST550000000000004,2012,M08,212426
LASST550000000000004,2012,M09,210374
LASST550000000000004,2012,M10,209528
LASST550000000000004,2012,M11,210193
LASST550000000000004,2012,M12,211973
LASST550000000000004,2013,M01,213967
LASST550000000000004,2013,M02,215162
LASST550000000000004,2013,M03,214773
LASST550000000000004,2013,M04,212912
LASST550000000000004,2013,M05,210500
LASST550000000000004,2013,M06,208383
LASST550000000000004,2013,M07,206744
LASST550000000000004,2013,M08,204779
LASST550000000000004,2013,M09,201730
LASST550000000000004,2013,M10,197954
LASST550000000000004,2013,M11,193874
LASST550000000000004,2013,M12,189631
LASST550000000000004,2014,M01,185229
LASST550000000000004,2014,M02,180740
LASST550000000000004,2014,M03,176538
LASST550000000000004,2014,M04,172750
LASST550000000000004,2014,M05,169139
LASST550000000000004,2014,M06,165603
LASST550000000000004,2014,M07,162212
LASST550000000000004,2014,M08,159233
LASST550000000000004,2014,M09,156656
LASST550000000000004,2014,M10,154032
LASST550000000000004,2014,M11,151070
LASST550000000000004,2014,M12,148342
LASST550000000000004,2015,M01,146251
LASST550000000000004,2015,M02,144768
LASST550000000000004,2015,M03,143327
LASST550000000000004,2015,M04,141479
LASST550000000000004,2015,M05,139088
LASST550000000000004,2015,M06,136388
LASST550000000000004,2015,M07,133979
LASST550000000000004,2015,M08,132366
LASST550000000000004,2015,M09,131599
LASST550000000000004,2015,M10,131477
LASST550000000000004,2015,M11,131787
LASST550000000000004,2015,M12,131807
LASST550000000000004,2016,M01,130929
LASST550000000000004,2016,M02,129309
LASST550000000000004,2016,M03,127261
LASST550000000000004,2016,M04,125252
LASST550000000000004,2016,M05,123619
LASST550000000000004,2016,M06,122437
LASST550000000000004,2016,M07,121501
LASST550000000000004,2016,M08,120646
LASST550000000000004,2016,M09,120008
LASST550000000000004,2016,M10,119246
LASST550000000000004,2016,M11,117721
LASST550000000000004,2016,M12,115238
LASST550000000000004,2017,M01,112123
LASST550000000000004,2017,M02,108690
LASST550000000000004,2017,M03,105600
LASST550000000000004,2017,M04,103452
LASST550000000000004,2017,M05,102402
LASST550000000000004,2017,M06,102237
LASST550000000000004,2017,M07,102535
LASST550000000000004,2017,M08,102435
LASST550000000000004,2017,M09,101283
LASST550000000000004,2017,M10,99130
LASST550000000000004,2017,M11,96729
LASST550000000000004,2017,M12,94611
LASST550000000000004,2018,M01,93389
LASST550000000000004,2018,M02,93277
LASST550000000000004,2018,M03,93968
LASST550000000000004,2018,M04,94747
LASST550000000000004,2018,M05,95160
LASST550000000000004,2018,M06,95050
LASST550000000000004,2018,M07,94422
LASST550000000000004,2018,M08,93810
LASST550000000000004,2018,M09,93606
LASST550000000000004,2018,M10,93775
LASST550000000000004,2018,M11,94208
LASST550000000000004,2018,M12,94858
LASST550000000000004,2019,M01,95612
LASST550000000000004,2019,M02,96312
LASST550000000000004,2019,M03,97178
LASST550000000000004,2019,M04,98368
LASST550000000000004,2019,M05,99817
LASST550000000000004,2019,M06,101224
LASST550000000000004,2019,M07,102320
LASST550000000000004,2019,M08,102905
LASST550000000000004,2019,M09,102555
LASST550000000000004,2019,M10,101628
LASST550000000000004,2019,M11,100359
LASST550000000000004,2019,M12,98933
LASST550000000000004,2020,M01,97391
LASST550000000000004,2020,M02,95819
LASST550000000000004,2020,M03,93847
LASST550000000000004,2020,M04,433050
LASST550000000000004,2020,M05,326682
LASST550000000000004,2020,M06,269298
LASST550000000000004,2020,M07,237355
LASST550000000000004,2020,M08,196336
LASST550000000000004,2020,M09,180995
LASST550000000000004,2020,M10,161425
LASST550000000000004,2020,M11,154441
LASST550000000000004,2020,M12,150908
LASST550000000000004,2021,M01,142772
LASST550000000000004,2021,M02,139029
LASST550000000000004,2021,M03,135139
LASST550000000000004,2021,M04,131813
LASST550000000000004,2021,M05,127210
LASST550000000000004,2021,M06,123100
LASST550000000000004,2021,M07,117028
LASST550000000000004,2021,M08,110830
LASST550000000000004,2021,M09,104423
LASST550000000000004,2021,M10,99087
LASST550000000000004,2021,M11,94896
LASST550000000000004,2021,M12,92268
LASST550000000000004,2022,M01,91019
LASST550000000000004,2022,M02,89986
LASST550000000000004,2022,M03,89090
LASST550000000000004,2022,M04,88225
LASST550000000000004,2022,M05,87486
LASST550000000000004,2022,M06,87196
LASST550000000000004,2022,M07,87428
LASST550000000000004,2022,M08,87707
LASST550000000000004,2022,M09,87315
LASST550000000000004,2022,M10,86174
LASST550000000000004,2022,M11,84205
LASST550000000000004,2022,M12,81909
LASST550000000000004,2023,M01,80301
LASST550000000000004,2023,M02,79844
LASST550000000000004,2023,M03,80720
LASST550000000000004,2023,M04,82840
LASST550000000000004,2023,M05,85887
LASST550000000000004,2023,M06,89162
LASST550000000000004,2023,M07,92075
LASST550000000000004,2023,M08,93972
LASST550000000000004,2023,M09,94361
LASST550000000000004,2023,M10,93578
LASST550000000000004,2023,M11,92367
LASST550000000000004,2023,M12,91250
LASST550000000000004,2024,M01,90539
LASST550000000000004,2024,M02,90758
LASST550000000000004,2024,M03,91825
LASST550000000000004,2024,M04,92965
LASST550000000000004,2024,M05,93699
LASST550000000000004,2024,M06,93942
LASST550000000000004,2024,M07,94014
LASST550000000000004,2024,M08,94438
LASST550000000000004,2024,M09,95588
LASST550000000000004,2024,M10,97217
LASST550000000000004,2024,M11,99032
LASST550000000000004,2024,M12,100802
